Timestamp,v_sys_smp,i_sys_smp,v_bst_smp,i_bst_smp,t_bst_smp,t_inv_smp,v_rec_smp,t_rec_smp,v_sys_avg_valid,i_sys_avg_valid,v_bst_avg_valid,i_bst_avg_valid,t_bst_avg_valid,t_inv_avg_valid,v_rec_avg_valid,t_rec_avg_valid,v_sys_avg,i_sys_avg,v_bst_avg,i_bst_avg,t_bst_avg,t_inv_avg,v_rec_avg,t_rec_avg,v_sys_tripped,i_sys_tripped,v_bst_tripped,i_bst_tripped,t_bst_tripped,t_inv_tripped,v_rec_tripped,t_rec_tripped,State,Trips and Commands,Fault Count,WPT Enabled,FPGA Buck Deadtime,FPGA Boost Deadtime,FPGA A Coarse,FPGA A Fine,FPGA B Coarse,FPGA B Fine,Hub SOC,Implant SOC,UI Button,UI Counter,USB Charging,Alignment,PETV CTRL,Control Error,Control Voltage,Implant Synced,Implant CMD Stop,Implant State,Implant Version,BMS PG,BMS INT,BMS STAT0,BMS STAT1,BMS STAT2,BMS FLAG0,BMS FLAG1,BMS FLAG2,BMS FLAG3,PETV CTRL Valids,PETV Slow Valids,PETV Stats Value,PETV Resp Valids,PETV Resp Valids IDX,Open Loop,DCDC Voltage,Control kI,PETV Compare Threshold,PETV Stats Index,WPT Start,WPT Stop,Hub Version
26-05-31 14:42:05.813505,3369,3738,1174,1214,689,3389,1240,1560,False,True,True,True,True,True,True,True,2777,3911,229,573,2813,2057,2449,2799,1,0,2,1,0,1,1,1,WPT Search,5559,10,False,11,30,1,63,6,56,9%,1%,True,0x1F,False,334%,167us,-0.297V,74.125V,False,False,Initialize,v79.03.37F7,True,False,0xDB,0xA1,0x24,0x11,0x4B,0xF8,0x5A,1002,112,42868,1016,5,True,14.8V,25.254,1022mV,25,False,False,2166358016
26-05-31 14:42:06.032489,101,113,792,1989,3804,3095,364,710,True,True,False,False,False,False,False,False,2945,2903,3685,2872,2201,950,588,3083,2,2,2,1,2,1,0,2,Hub Charging,7419,2,False,23,1,3,78,2,16,87%,45%,True,0x39,True,149%,810us,-2.448V,3.446V,False,False,UNKNOWN,v23.E3.B69B,True,True,0x06,0xD3,0xB7,0xC5,0x57,0xAD,0x63,257,39,60016,225,64,True,48.6V,3.661,2667mV,32,False,False,2166358016
26-05-31 14:42:06.247540,3831,2488,1340,2638,3782,2340,3374,3038,False,True,False,False,True,False,False,False,2623,3367,827,955,2760,2536,3133,919,0,1,0,2,2,2,1,2,UNKNOWN,1558,6,False,16,1,4,34,4,55,74%,99%,True,0x4E,True,173%,946us,4.596V,128.570V,True,True,Charge Ready,v7E.1E.A953,True,True,0x45,0x40,0x72,0x95,0x15,0x86,0x26,913,95,42139,829,39,False,3.2V,13.481,1822mV,112,False,False,2166358016
26-05-31 14:42:06.470134,1662,35,1129,3390,1425,1938,2176,1134,False,True,True,True,True,False,True,False,45,999,3265,1857,757,4069,2127,2215,1,2,1,0,2,0,2,1,Shutdown,4675,11,False,15,21,1,245,4,186,65%,87%,True,0x07,True,35%,340us,-8.219V,120.070V,True,False,Charge Active,v2F.C4.523C,False,True,0x4C,0xF1,0x5B,0x3B,0x2E,0x58,0xD6,500,28,3273,4,41,True,149.6V,18.882,667mV,47,False,False,2166358016
26-05-31 14:42:06.669800,2554,1624,413,2521,2445,380,2381,2680,False,False,True,False,True,False,False,True,113,1016,3160,1093,1616,909,2165,80,2,0,2,1,0,0,1,1,UNKNOWN,6389,6,True,19,5,4,104,2,133,27%,33%,False,0x3F,True,295%,1114us,-0.037V,149.820V,True,True,UNKNOWN,v18.B8.2EC5,False,False,0x76,0x85,0x8B,0x52,0x5D,0x69,0x73,102,47,42532,1000,96,False,66.7V,7.898,1200mV,37,False,False,2166358016
26-05-31 14:42:06.886580,2574,2331,3969,3233,3685,2931,1890,3858,False,False,False,False,True,False,False,False,814,1474,3357,1646,1358,446,2718,2878,2,2,2,0,1,1,0,1,UNKNOWN,6306,13,True,25,10,0,232,6,50,51%,23%,False,0x53,True,102%,570us,-1.542V,91.546V,False,True,Initialize,v1E.A8.FED1,False,False,0x70,0xEA,0x29,0x29,0x1E,0xBB,0xBB,591,16,13678,150,115,True,132.3V,28.377,1778mV,95,False,False,2166358016
26-05-31 14:42:07.068233,1278,446,3561,3736,88,1361,804,2966,True,True,False,False,False,True,True,True,4062,1729,2604,2164,2215,2924,938,304,0,0,0,1,1,1,0,0,Reset,6497,2,False,29,16,5,180,4,110,88%,0%,False,0x01,False,206%,357us,4.393V,110.766V,False,True,UNKNOWN,v2E.3D.4E6F,True,True,0xFD,0xFC,0x07,0x87,0xFE,0x90,0x04,202,80,38218,23,13,True,59.8V,27.506,622mV,68,False,False,2166358016
26-05-31 14:42:07.275048,3921,1427,2742,160,3213,2541,2331,429,True,False,True,False,True,True,False,True,2859,3211,3410,1058,133,3393,3009,1321,1,1,0,2,1,1,1,2,Faulted,5605,0,False,5,27,3,209,6,159,88%,68%,False,0x44,True,76%,1203us,5.108V,16.847V,True,True,UNKNOWN,v3E.73.7CE7,False,True,0xD8,0x85,0x49,0xF9,0x8F,0x39,0x6D,693,37,45486,896,116,True,9.4V,3.169,2089mV,11,False,False,2166358016
26-05-31 14:42:07.518255,590,336,889,1625,3120,43,3951,2601,True,False,True,True,True,False,False,False,3277,3418,3999,1166,2708,829,3259,167,2,1,2,1,0,1,0,0,Shutdown,6872,7,False,13,5,6,164,2,146,59%,93%,False,0x70,True,271%,242us,-4.393V,15.315V,True,False,UNKNOWN,v54.EE.2EA3,True,False,0x46,0x40,0x46,0xA8,0xED,0xDD,0xB3,702,116,29123,17,112,True,118.2V,1.237,2178mV,80,False,False,2166358016
26-05-31 14:42:07.724729,529,2802,3410,334,2521,3362,234,3239,True,True,True,False,False,False,False,True,2896,3262,742,1706,852,3859,4088,1507,0,0,0,1,1,1,2,0,UNKNOWN,2599,4,False,16,19,2,151,3,141,31%,44%,False,0x7A,True,149%,55us,-0.113V,8.155V,True,False,UNKNOWN,v2E.F3.120B,False,True,0xA2,0xF7,0x1C,0xE9,0xB6,0xC8,0x15,275,105,11000,562,28,True,7.1V,28.544,1067mV,14,False,False,2166358016
26-05-31 14:42:07.982235,3592,169,1478,1674,4016,2062,3770,520,True,True,False,True,True,True,False,True,3531,844,2375,363,1885,243,4007,120,1,2,0,0,2,0,1,1,UNKNOWN,6097,10,False,9,15,0,184,5,53,8%,92%,False,0x73,True,6%,47us,-4.952V,12.635V,False,True,Charge Disable,v58.D2.A10E,True,True,0xB6,0xFB,0x52,0x92,0xA2,0xD0,0x5F,431,113,50207,634,52,False,91.6V,12.531,2089mV,78,False,False,2166358016
26-05-31 14:42:08.161957,3840,1415,3642,3412,370,1379,138,1834,True,True,True,False,False,True,False,True,769,146,1392,3381,3404,3305,3092,3784,2,1,2,0,0,1,2,2,Hub Charging,5595,8,False,16,7,5,62,2,245,83%,47%,False,0x5C,False,101%,593us,-6.958V,131.518V,False,False,Initialize,v3A.4F.C6EC,True,True,0x67,0x11,0xCB,0xE7,0xA1,0xD7,0x24,888,64,26945,847,51,False,4.7V,7.662,622mV,108,False,False,2166358016
26-05-31 14:42:08.378655,3239,2357,3427,4007,4092,1936,3086,1514,False,True,True,True,True,True,False,True,653,970,238,1226,284,2280,2957,574,2,0,1,2,0,0,1,0,UNKNOWN,6948,9,True,28,27,4,159,1,6,40%,18%,True,0x5F,False,356%,27us,5.928V,119.573V,True,False,Charge Ready,v55.83.0FDC,False,False,0x8B,0x41,0xAF,0x82,0xFE,0xFD,0x42,228,109,63688,636,75,False,137.3V,20.851,2711mV,47,False,False,2166358016
26-05-31 14:42:08.563810,277,2153,1276,3546,102,2697,2608,2612,False,True,False,True,False,False,True,True,1088,4078,579,3611,688,2514,3431,1022,0,0,0,1,1,1,2,0,WPT Ready,4075,14,False,2,3,5,230,2,238,96%,10%,True,0x7C,False,313%,294us,5.785V,6.777V,True,False,Startup,v0F.D3.3289,False,False,0x57,0x69,0x35,0x8B,0xA8,0xCD,0x58,346,40,41887,158,59,True,20.7V,29.537,2222mV,27,False,False,2166358016
26-05-31 14:42:08.765984,1366,3704,1568,2917,2455,3360,1163,1951,True,False,False,True,True,True,False,False,2687,2636,611,2357,282,1948,883,2718,0,0,1,1,2,2,0,1,UNKNOWN,5311,7,False,29,15,6,227,2,126,55%,35%,False,0x01,True,399%,621us,-6.005V,123.976V,True,True,UNKNOWN,v65.91.E884,True,False,0x4C,0x3D,0x88,0x8E,0x77,0x48,0x64,639,7,549,275,117,True,42.7V,12.566,578mV,105,False,False,2166358016
26-05-31 14:42:09.407619,1123,1889,589,3205,1545,2843,679,2878,True,True,False,False,False,False,True,False,2363,3994,4003,3833,2567,3648,1054,3935,1,0,0,0,2,1,0,2,UNKNOWN,5300,2,True,16,3,4,38,2,82,96%,61%,True,0x00,True,89%,339us,8.925V,138.142V,False,False,Startup,v28.E1.F91C,False,True,0xBA,0x87,0xA4,0x5C,0x51,0x2F,0xC2,805,2,47725,639,122,False,60.3V,29.512,1289mV,58,False,False,2166358016
26-05-31 14:42:09.643751,1874,1322,3975,3794,1257,3963,1926,4071,True,True,False,True,False,True,True,True,2304,2160,2625,3706,2662,2805,3158,3113,0,2,1,0,0,0,1,1,Hub Charging,7598,5,False,20,10,3,212,1,76,5%,74%,False,0x76,True,316%,697us,-10.056V,44.299V,False,True,Charge Disable,v5B.EB.CE3A,True,False,0x02,0xE6,0x7B,0x95,0x4F,0xAB,0xAB,319,53,31160,800,0,False,32.6V,29.878,489mV,104,False,False,2166358016
26-05-31 14:42:09.853488,2029,629,3152,3206,451,120,1577,2256,True,False,False,False,True,True,False,False,3230,692,3425,3951,3408,2050,2963,302,0,1,2,0,0,0,0,2,UNKNOWN,2497,0,False,20,0,4,163,4,59,50%,91%,True,0x3F,False,11%,282us,-4.247V,91.201V,False,True,UNKNOWN,v61.A1.111F,False,False,0xB3,0x16,0x54,0x79,0x9D,0x26,0x90,96,89,57109,995,3,True,76.9V,15.670,133mV,70,False,False,2166358016
26-05-31 14:42:10.066503,578,270,3743,2563,1391,651,588,2458,True,False,False,False,False,True,True,False,1943,630,2879,3734,2665,1689,1012,2480,1,1,1,1,2,2,0,0,UNKNOWN,4852,0,True,13,18,3,7,2,62,5%,25%,True,0x37,True,120%,135us,-2.258V,31.779V,True,True,Charge Ready,v30.F6.2B87,False,True,0x24,0x6F,0xB1,0x32,0x34,0xC9,0x49,190,98,47159,962,56,True,26.2V,11.816,667mV,121,False,False,2166358016
26-05-31 14:42:10.262144,1501,1101,2791,3511,3818,3169,4060,2847,False,False,True,True,False,True,True,False,3282,4066,220,2446,4,1967,2121,1631,1,0,1,0,0,2,2,0,Shutdown,7872,8,False,23,27,5,86,6,194,80%,69%,True,0x78,True,162%,720us,-7.416V,45.562V,False,True,Startup,v1B.D1.4344,False,True,0xF5,0xC8,0x38,0x4C,0x9E,0x62,0x5F,376,5,22384,446,22,True,134.0V,25.864,311mV,53,False,False,2166358016
26-05-31 14:42:10.466530,3776,1598,1585,2023,1869,2558,3880,2494,False,True,False,True,True,False,True,True,2781,33,2499,3522,3862,2103,799,1260,2,0,1,1,2,1,1,2,UNKNOWN,468,2,False,14,13,1,200,4,88,14%,84%,True,0x5B,False,30%,163us,-5.508V,121.104V,True,True,Charge Ready,v4D.62.65ED,True,False,0x10,0x54,0xAD,0x0F,0x3F,0x82,0x9E,989,105,14874,306,79,True,115.1V,28.114,2133mV,103,False,False,2166358016
26-05-31 14:42:10.679340,2261,2361,2099,2681,2920,3036,2673,84,True,False,False,True,False,False,False,True,1977,3840,891,1257,1964,2337,98,552,2,2,1,1,0,0,1,0,UNKNOWN,1071,13,True,17,9,0,170,1,231,31%,99%,False,0x66,True,218%,284us,-5.117V,54.024V,False,False,Charge Active,v29.49.DBCC,True,False,0xF0,0x52,0x19,0x71,0x1F,0xC9,0xCC,951,53,16009,241,4,True,45.8V,15.922,933mV,58,False,False,2166358016
26-05-31 14:42:10.897719,3121,3165,849,2263,2563,3571,3523,142,True,False,True,False,False,False,True,False,328,1215,1130,2271,2994,159,3757,1605,0,0,2,0,1,2,0,0,UNKNOWN,3663,8,True,20,18,3,29,5,161,93%,63%,False,0x67,True,295%,97us,9.037V,47.898V,False,True,Startup,v38.71.AACB,False,True,0x0C,0xD8,0x49,0x2C,0xC9,0x2A,0x53,315,36,59984,558,7,False,105.0V,31.826,1644mV,31,False,False,2166358016
26-05-31 14:42:11.091842,1977,3568,3350,3606,1917,3652,110,1371,False,False,False,False,False,False,True,False,1170,3117,594,3720,1483,1447,1240,3186,1,2,0,2,2,1,2,0,Faulted,438,7,True,6,25,0,138,3,113,85%,12%,True,0x33,True,38%,620us,1.577V,18.684V,False,True,Charge Ready,v59.2E.0A61,True,False,0x08,0x4D,0x3F,0x98,0x96,0x5F,0x7D,424,114,11725,714,13,False,54.7V,20.547,133mV,75,False,False,2166358016
26-05-31 14:42:11.302678,3048,2326,558,1751,3501,1268,1582,1790,False,True,True,False,True,True,True,False,545,3874,3498,832,369,464,1918,3107,2,2,0,2,1,0,1,1,WPT Search,5090,13,False,7,21,0,1,4,151,59%,73%,False,0x32,True,131%,1187us,2.286V,105.942V,True,True,Initialize,v2A.68.6760,False,False,0xD0,0x3E,0x2A,0xC6,0xCD,0x1C,0x51,63,120,4497,262,114,False,118.9V,1.812,2444mV,72,False,False,2166358016
26-05-31 14:42:11.521078,2019,3778,3118,3418,2753,2038,985,3121,True,False,False,False,False,True,True,False,3525,929,4082,1115,1711,1013,2424,703,2,0,2,1,0,1,0,1,UNKNOWN,6448,10,False,15,13,3,177,4,129,77%,95%,False,0x5B,False,162%,1115us,-2.627V,156.099V,False,False,Charge Disable,v49.E6.8A36,False,False,0x4A,0x7C,0x71,0x15,0x8D,0x59,0x94,957,111,29023,764,62,True,54.3V,6.776,2133mV,101,False,False,2166358016
26-05-31 14:42:11.730055,4064,4085,3717,2448,85,2847,787,2166,True,False,False,True,False,False,False,True,1877,2281,1643,105,2094,803,2089,1365,0,1,0,2,0,0,0,2,WPT Locked,794,6,False,18,15,2,18,5,248,88%,76%,True,0x12,True,334%,266us,-8.467V,33.693V,False,False,UNKNOWN,v7D.91.E1AD,True,True,0x5F,0xDA,0x29,0xF4,0x2F,0xD7,0xA3,979,7,55080,739,2,False,66.4V,21.780,1689mV,48,False,False,2166358016
26-05-31 14:42:11.942997,2948,661,2117,100,2362,1920,73,2072,False,True,False,False,True,False,True,False,3629,1779,3996,1837,651,3746,3840,3156,2,2,1,0,2,2,1,2,Reset,1706,8,True,7,21,0,0,1,231,10%,36%,True,0x03,False,369%,235us,4.936V,114.595V,True,False,UNKNOWN,v0D.E5.B808,False,False,0x55,0xB7,0x61,0x3D,0xB8,0xAE,0xFB,950,120,39830,127,109,False,59.4V,27.151,1644mV,62,False,False,2166358016
26-05-31 14:42:12.142029,1724,2191,2602,1226,3309,4061,2973,609,False,False,False,False,False,False,True,False,3913,2781,1049,3629,3384,138,848,3305,2,1,2,0,0,2,1,2,UNKNOWN,2398,10,False,19,29,0,122,5,81,3%,80%,False,0x5E,True,173%,1172us,-9.594V,46.405V,True,True,UNKNOWN,v1B.A6.4A92,True,True,0x62,0x64,0xE1,0x75,0x16,0x17,0xD8,105,122,11275,1018,74,True,97.5V,30.050,133mV,49,False,False,2166358016
26-05-31 14:42:12.348084,2931,814,1455,276,1498,3801,2914,505,True,False,False,False,False,False,False,True,3571,3529,423,1492,1262,1183,604,1788,1,0,2,2,0,1,2,2,UNKNOWN,4106,8,False,27,2,2,192,6,202,48%,89%,True,0x4A,False,158%,1119us,2.554V,43.495V,False,True,Charge Active,v24.3B.EDB1,True,True,0xC9,0x8C,0xB6,0x6A,0x8D,0x02,0xEA,244,11,25803,260,90,True,28.6V,1.708,444mV,81,False,False,2166358016
26-05-31 14:42:12.558627,2202,3659,1797,1745,3183,2092,3676,1176,True,False,False,False,True,False,True,True,3595,1615,1861,2554,2705,2812,3640,3100,2,2,1,0,2,0,0,1,Shutdown,7000,9,True,8,1,1,57,2,154,72%,64%,True,0x4E,True,112%,607us,-2.358V,129.413V,False,False,Charge Ready,v5A.0D.C66C,True,False,0xE3,0xF3,0x90,0x8C,0xCE,0x44,0x7D,567,52,22543,689,6,False,128.2V,1.697,311mV,112,False,False,2166358016
26-05-31 14:42:12.757293,2196,2098,1450,2563,2026,2971,1086,3785,False,True,False,True,True,False,True,False,3511,107,2114,1446,4075,2773,834,3957,0,1,0,0,2,1,1,2,Hub Charging,4727,12,False,21,23,1,152,4,47,83%,43%,False,0x4D,False,202%,351us,5.422V,35.378V,False,False,Initialize,v0E.BA.EF37,False,True,0xC6,0x2A,0x01,0x61,0x25,0x5D,0x77,536,66,32054,988,78,False,147.7V,6.583,2222mV,120,False,False,2166358016
26-05-31 14:42:12.962364,3829,3579,244,3955,2661,432,3035,583,False,False,False,True,False,False,True,False,2279,3081,916,4003,2184,3076,790,1959,2,2,1,1,0,0,2,0,UNKNOWN,1284,13,False,17,24,3,166,3,30,16%,93%,False,0x77,False,120%,339us,6.675V,16.081V,True,True,UNKNOWN,v1C.EF.293E,False,False,0x02,0xF0,0x33,0x2A,0xBA,0xC5,0x1D,8,108,28425,762,50,False,49.5V,29.280,889mV,108,False,False,2166358016
26-05-31 14:42:13.160267,3537,164,4074,3156,411,2138,2378,3119,False,True,False,False,False,True,True,True,1254,3578,3804,2642,2478,890,3215,907,2,0,2,0,0,1,2,1,Faulted,4902,11,True,11,5,4,183,6,117,72%,4%,True,0x62,True,184%,1048us,-1.084V,31.358V,True,False,Startup,v21.95.AF8A,True,True,0xF0,0x0B,0x2E,0xE2,0x7D,0xCE,0x17,181,62,50008,130,57,False,69.5V,26.620,1467mV,52,False,False,2166358016
26-05-31 14:42:13.371532,2866,571,3591,3260,172,589,3545,1892,False,True,False,False,False,False,True,True,354,188,578,1704,1866,205,149,3934,1,0,1,2,1,1,0,0,UNKNOWN,7660,12,False,13,26,3,253,1,95,94%,74%,False,0x52,True,287%,1182us,-2.971V,11.142V,False,False,Charge Disable,v51.22.51AC,True,False,0x5F,0x68,0x66,0x2F,0x5D,0x49,0x94,185,99,13181,848,67,False,0.0V,1.299,2044mV,123,False,False,2166358016
26-05-31 14:42:13.590968,2891,837,136,3961,2905,3165,3743,2662,True,True,False,True,True,True,False,False,3651,211,2253,1427,2855,3288,2502,3934,0,1,1,0,2,0,2,2,UNKNOWN,1346,14,False,18,3,4,31,5,120,52%,13%,False,0x34,True,51%,369us,9.692V,99.854V,False,True,Startup,v11.CB.08FE,True,False,0xC4,0xC2,0x2C,0xFE,0x19,0xCC,0x3A,649,45,37308,312,106,False,144.0V,10.716,667mV,66,False,False,2166358016
26-05-31 14:42:13.799527,2461,1821,2378,107,393,890,1766,3241,True,True,False,False,True,False,False,True,1624,157,2562,1026,536,1508,294,3719,1,2,2,2,2,0,2,0,WPT Locked,7797,12,True,1,0,4,112,5,28,55%,12%,True,0x57,True,76%,924us,1.138V,126.235V,True,True,Charge Active,v43.F7.E899,True,False,0x93,0xB3,0xB2,0x71,0xAE,0x36,0x8E,588,114,4163,139,77,False,92.5V,22.242,2533mV,14,False,False,2166358016
26-05-31 14:42:14.002913,3070,2813,4027,2164,1471,3679,1274,2064,True,False,True,False,False,False,True,False,1719,839,3855,912,913,1385,74,4046,0,0,2,2,1,0,0,1,Shutdown,5736,1,False,30,5,6,126,0,215,83%,70%,True,0x44,False,138%,425us,6.092V,104.870V,False,False,Charge Ready,v75.65.D0D8,True,False,0x90,0xE7,0x86,0xC1,0x06,0x41,0xBE,377,25,24352,820,23,True,19.0V,26.856,356mV,82,False,False,2166358016
26-05-31 14:42:14.213167,2051,998,427,214,3419,443,3772,2928,False,True,True,False,True,True,True,False,274,3058,2899,3981,1584,1965,2343,1951,1,1,2,2,2,2,2,2,Shutdown,5669,2,False,29,13,6,126,2,174,86%,44%,True,0x00,False,106%,218us,-5.654V,61.911V,False,False,UNKNOWN,v7C.D0.9086,True,False,0x59,0xF5,0x62,0x91,0x37,0x0A,0xE4,657,92,29969,542,19,False,8.9V,15.211,800mV,40,False,False,2166358016
26-05-31 14:42:14.401672,2174,2622,137,216,3016,98,1501,586,True,True,True,False,True,False,False,True,718,3531,3995,2372,3404,1885,3156,3064,2,1,0,2,0,2,1,2,WPT Ready,3726,7,False,11,14,5,35,6,148,2%,19%,False,0x12,True,34%,202us,-8.522V,155.219V,True,False,UNKNOWN,v53.44.6E54,True,False,0xB2,0x69,0x74,0xEE,0x1C,0x11,0x9B,663,106,42303,345,44,True,151.5V,5.072,578mV,87,False,False,2166358016
26-05-31 14:42:14.605624,2362,804,3163,473,765,1646,3443,3355,True,True,False,True,False,True,False,True,1045,2999,71,1363,502,1951,547,1471,0,2,2,1,0,2,0,1,UNKNOWN,4593,2,False,3,26,1,194,5,8,54%,40%,True,0x59,True,76%,246us,-3.471V,145.532V,False,False,Charge Disable,v2B.EF.A173,False,True,0xB1,0x9C,0xF4,0xD9,0x6E,0x8D,0x37,983,121,47180,734,53,True,8.0V,25.134,2311mV,108,False,False,2166358016
26-05-31 14:42:14.818574,1649,2352,865,475,135,1164,822,644,False,False,False,True,True,True,False,False,2277,197,595,2810,1417,851,2669,1965,0,0,1,1,1,0,1,1,Reset,7805,2,False,17,23,5,80,0,25,7%,4%,True,0x3B,False,261%,246us,9.475V,136.419V,True,True,Initialize,v45.1E.152F,False,False,0x62,0xDC,0x67,0x4F,0x1C,0x29,0x06,860,99,48873,387,111,False,4.8V,25.258,1067mV,36,False,False,2166358016
